t,V,Q
3.885E-5,1.0562503638861,2.40446973732174E-5
3.8925E-5,1.05227013835192,2.40232677000839E-5
3.9E-5,1.04808200349307,2.40024428613907E-5
3.9075E-5,1.04611002031688,2.39823317600335E-5
3.915E-5,1.04069360503435,2.39617849993454E-5
3.9225E-5,1.03726459493136,2.39410204101287E-5
3.93E-5,1.03549263260302,2.39201654353286E-5
3.9375E-5,1.03100181569552,2.38991227635594E-5
3.945E-5,1.0268446398617,2.38785899044978E-5
3.9525E-5,1.02225116314312,2.38579180155286E-5
3.96E-5,1.01869193715483,2.3836775690425E-5
3.9675E-5,1.01508091513042,2.38158581492106E-5
3.975E-5,1.01167262293838,2.37955268955658E-5
3.9825E-5,1.00563235904646,2.37747715877426E-5
3.99E-5,1.00387605437518,2.37537404983884E-5
3.9975E-5,1.00055753294818,2.37333420467276E-5
4.005E-5,0.994643179619195,2.37128439576485E-5
4.0125E-5,0.990845025712949,2.36915741895997E-5
4.02E-5,0.987677378412079,2.36703137006707E-5
4.0275E-5,0.98249724313009,2.36495352121012E-5
4.035E-5,0.980214629787403,2.36286153675915E-5
4.0425E-5,0.977293798823118,2.3607095322517E-5
4.05E-5,0.974370379531499,2.35856285715583E-5
4.0575E-5,0.969976923726242,2.3564004246095E-5
4.065E-5,0.965727505222637,2.3542389186109E-5
4.0725E-5,0.962521944259967,2.35206049510135E-5
4.08E-5,0.958231148258526,2.34991567401042E-5
4.0875E-5,0.953663510684598,2.34774397189409E-5
4.095E-5,0.95102476183765,2.34557713580179E-5
4.1025E-5,0.947626770306121,2.34347935627795E-5
4.11E-5,0.944590330887329,2.34136095237014E-5
4.1175E-5,0.94001486310244,2.33924486630957E-5
4.125E-5,0.936021688924845,2.3371176571288E-5
4.1325E-5,0.930386945786629,2.33490771940046E-5
4.14E-5,0.929587317695584,2.33272164885946E-5
4.1475E-5,0.924278564234007,2.33061738100042E-5
4.155E-5,0.920841843187552,2.32823549465851E-5
4.1625E-5,0.916071416074735,2.32587423361007E-5
4.17E-5,0.911922127306204,2.32393333987593E-5
4.1775E-5,0.90823434416179,2.32214307358475E-5
4.185E-5,0.903748587479092,2.32008167771433E-5
4.1925E-5,0.903297443473454,2.31780824338601E-5
4.2E-5,0.900176412840117,2.31545092022226E-5
4.2075E-5,0.893785075058438,2.31299650122314E-5
4.215E-5,0.890168933117272,2.31061461533598E-5
4.2225E-5,0.886488858209666,2.30838150300052E-5
4.23E-5,0.882208422531582,2.30623204780671E-5
4.2375E-5,0.880410740275144,2.30424086765576E-5
4.245E-5,0.876433104574423,2.30222628188603E-5
4.2525E-5,0.873817605031397,2.29995331003577E-5
4.26E-5,0.869416439621452,2.29756864268644E-5
4.2675E-5,0.863704816212155,2.2951967214506E-5
4.275E-5,0.862889648247253,2.29290822384366E-5
4.2825E-5,0.857072893129404,2.29079862634567E-5
4.29E-5,0.854616096657444,2.28885448798917E-5
4.2975E-5,0.850540981925767,2.28691289849158E-5
4.305E-5,0.844934725849632,2.28495694147881E-5
4.3125E-5,0.840751770483073,2.28283598916684E-5
4.32E-5,0.838974688267078,2.28031830526152E-5
4.3275E-5,0.832362491149431,2.27753598136272E-5
4.335E-5,0.830313745485361,2.27502756725476E-5
4.3425E-5,0.82759823563483,2.27301228549421E-5
4.35E-5,0.824484915770333,2.27114369158664E-5
4.3575E-5,0.821648616641503,2.26923686115756E-5
4.365E-5,0.81379248272369,2.26724730331778E-5
4.3725E-5,0.813274935185652,2.2649791979463E-5
4.38E-5,0.808491617738943,2.26241076446398E-5
4.3875E-5,0.803644428152799,2.2598668952967E-5
4.395E-5,0.801988193597387,2.25748593459302E-5
4.4025E-5,0.796938274120655,2.25527715374195E-5
4.41E-5,0.793335080910217,2.25328087450895E-5
4.4175E-5,0.789141765278507,2.2513819245104E-5
4.425E-5,0.786803168309595,2.2492252838537E-5
4.4325E-5,0.783374098660167,2.24675278819263E-5
4.44E-5,0.778516609752293,2.24424622808963E-5
4.4475E-5,0.773638342040974,2.24182610613571E-5
4.455E-5,0.770820111334067,2.23950215369681E-5
4.4625E-5,0.765777961124874,2.23731075419898E-5
4.47E-5,0.762562039838847,2.23522154961856E-5
4.4775E-5,0.759923292388882,2.23303571099871E-5
4.485E-5,0.755566094135608,2.23066842341101E-5
4.4925E-5,0.751670340723101,2.22822837101757E-5
4.5E-5,0.749505985127505,2.22578947663826E-5
4.5075E-5,0.745887193893757,2.22332671393474E-5
4.515E-5,0.741524875927459,2.22094737599699E-5
4.5225E-5,0.737811194099229,2.21868877234402E-5
4.53E-5,0.733905080305155,2.21648995705377E-5
4.5375E-5,0.729440102476835,2.21423112238915E-5
4.545E-5,0.725162256515793,2.21183649084324E-5
4.5525E-5,0.722323307890653,2.20935379974656E-5
4.56E-5,0.717860860232938,2.20689729459397E-5
4.5675E-5,0.714726880897976,2.20442665384734E-5
4.575E-5,0.710849315225821,2.20193283917572E-5
4.5825E-5,0.707425484556913,2.19952221780345E-5
4.59E-5,0.703832590668205,2.19722027991118E-5
4.5975E-5,0.699354664196469,2.19485299323297E-5
4.605E-5,0.697305918503295,2.19238675444071E-5
4.6125E-5,0.693115193927403,2.18990452650421E-5
4.62E-5,0.687575281793576,2.18747258589401E-5
4.6275E-5,0.685321215139445,2.18503091164415E-5
4.635E-5,0.681240919576701,2.18263257208834E-5
4.6425E-5,0.675821856369473,2.18024605141617E-5
4.65E-5,0.672221133608579,2.17787389803182E-5
4.6575E-5,0.670900434553366,2.17547231408103E-5
4.665E-5,0.664129593962022,2.17301001658405E-5
4.6725E-5,0.660729072354477,2.1705403028399E-5
4.68E-5,0.657384592551714,2.16803559787872E-5
4.6875E-5,0.653897009156387,2.16558813082972E-5
4.695E-5,0.649603563804155,2.16314692155902E-5
4.7025E-5,0.646793163271829,2.16072401814293E-5
4.71E-5,0.64522922953565,2.15831409048775E-5
4.7175E-5,0.639686727612022,2.15582815454135E-5
4.725E-5,0.636360377371054,2.15329957966435E-5
4.7325E-5,0.63258288306624,2.15083009670448E-5
4.74E-5,0.626183776104333,2.14831287732357E-5
4.7475E-5,0.622488222382705,2.14575834842364E-5
4.755E-5,0.619754582941275,2.14327774257094E-5
4.7625E-5,0.616228032863907,2.14080733351809E-5
4.77E-5,0.610500988906458,2.13826763665775E-5
4.7775E-5,0.606423283060755,2.13575435766264E-5
4.785E-5,0.603407503301603,2.13329738980462E-5
4.7925E-5,0.598075500463344,2.13085942470152E-5
4.8E-5,0.597149903543502,2.12838901587604E-5
4.8075E-5,0.593870169897307,2.125917910605E-5
4.815E-5,0.590254027927037,2.12347623612776E-5
4.8225E-5,0.585475830280663,2.12105194277639E-5
4.83E-5,0.581888115855142,2.11860285341622E-5
4.8375E-5,0.576838196451169,2.11607033997241E-5
4.845E-5,0.573214224313594,2.11355451189102E-5
4.8525E-5,0.571916834225155,2.11105073302282E-5
4.86E-5,0.567744297389615,2.10849967998426E-5
4.8675E-5,0.563463861711532,2.10592707601399E-5
4.875E-5,0.558152578137558,2.10334960533758E-5
4.8825E-5,0.55771179317471,2.10076101040409E-5
4.89E-5,0.553257114668119,2.09818238012193E-5
4.8975E-5,0.547435120453335,2.09562831483692E-5
4.905E-5,0.544970554713834,2.09302952424045E-5
4.9125E-5,0.540895498248026,2.09045970059549E-5
4.92E-5,0.538251450699497,2.08791884344728E-5
4.9275E-5,0.534271286166947,2.08540463563071E-5
4.935E-5,0.529213596142106,2.08282994573434E-5
4.9425E-5,0.525528401434164,2.08021261622525E-5
4.95E-5,0.521883711400185,2.07763282883846E-5
4.9575E-5,0.514954167861467,2.07502152564126E-5
4.965E-5,0.512307590153248,2.0723687413002E-5
4.9725E-5,0.510153535352763,2.06974863101106E-5
4.98E-5,0.507596728340465,2.06718923540497E-5
4.9875E-5,0.502921191894891,2.06462358361221E-5
4.995E-5,0.4983560830291,2.06199907136871E-5
5.0025E-5,0.495340303291775,2.05929599992872E-5
5.01E-5,0.493065518741239,2.05666337612935E-5
5.0175E-5,0.487669733301479,2.05404025313901E-5
5.025E-5,0.485381970305204,2.05138468733578E-5
5.0325E-5,0.481488896016706,2.04870293558848E-5
5.04E-5,0.478083223402243,2.04608004429191E-5
5.0475E-5,0.471607325518014,2.04346526432384E-5
5.055E-5,0.470484206576109,2.04077910948531E-5
5.0625E-5,0.467666007061232,2.03806560886958E-5
5.07E-5,0.462710947096091,2.0353518772422E-5
5.0775E-5,0.456132447626621,2.03260778918278E-5
5.085E-5,0.455507060927082,2.02990564429053E-5
5.0925E-5,0.450182828651484,2.02722227000468E-5
5.1E-5,0.446866867081005,2.0245382006375E-5
5.1075E-5,0.443066034065302,2.02189375795447E-5
5.115E-5,0.439878630982455,2.01923517854056E-5
5.1225E-5,0.436567819276567,2.01651866499625E-5
5.13E-5,0.431494590774853,2.01376646538097E-5
5.1375E-5,0.428940345132466,2.01105435583739E-5
5.145E-5,0.425239611947652,2.00839299609816E-5
5.1525E-5,0.420851365437008,2.00563106398007E-5
5.16E-5,0.418497228710655,2.00284920210458E-5
5.1675E-5,0.413011703705158,2.0001132233273E-5
5.175E-5,0.408236125607252,1.9973005409501E-5
5.1825E-5,0.40548944805723,1.99448623626173E-5
5.19E-5,0.402668658708896,1.99171225288409E-5
5.1975E-5,0.396562022571195,1.98886226098786E-5
5.205E-5,0.392953590263821,1.98597936311858E-5
5.2125E-5,0.391650990880769,1.98318452389056E-5
5.22E-5,0.38774493669134,1.98040706510629E-5
5.2275E-5,0.3818514205117,1.97753783944348E-5
5.235E-5,0.379687064974312,1.97470151975373E-5
5.2425E-5,0.376073453174647,1.97193240330962E-5
5.25E-5,0.371149501246143,1.96908148418354E-5
5.2575E-5,0.36906452902567,1.96616452050808E-5
5.265E-5,0.36518434383415,1.96332959075361E-5
5.2725E-5,0.362058163452636,1.96049002621414E-5
5.28E-5,0.357500825142231,1.95762450742436E-5
5.2875E-5,0.354651517648924,1.95477497823356E-5
5.295E-5,0.349696517288428,1.95194723280512E-5
5.3025E-5,0.34725785029095,1.94895541794307E-5
5.31E-5,0.342477062840223,1.94591215887746E-5
5.3175E-5,0.339838255727406,1.94309437787297E-5
5.325E-5,0.33548108739287,1.94053984806354E-5
5.3325E-5,0.331582803809758,1.93787779347036E-5
5.34E-5,0.329038885952648,1.93497797763538E-5
5.3475E-5,0.325612495369021,1.93191895998245E-5
5.355E-5,0.321150047769513,1.92878740899018E-5
5.3625E-5,0.316579759418707,1.92563314836996E-5
5.37E-5,0.313746021426957,1.92261584309991E-5
5.3775E-5,0.309001491702836,1.91971602749231E-5
5.385E-5,0.306850084867071,1.91686279006423E-5
5.3925E-5,0.303610856011253,1.91401511465101E-5
5.4E-5,0.300033531682309,1.91111344412896E-5
5.4075E-5,0.29457815114383,1.90800020012817E-5
5.415E-5,0.292036823061969,1.90480329944048E-5
5.4225E-5,0.287658906955946,1.90168287156841E-5
5.43E-5,0.28185245110162,1.89866927430826E-5
5.4375E-5,0.277548736240894,1.8957757169337E-5
5.445E-5,0.277705783322196,1.89289606186777E-5
5.4525E-5,0.271901918640103,1.89015730231044E-5
5.46E-5,0.268198625482362,1.88729572322434E-5
5.4675E-5,0.266044628871348,1.88404737696883E-5
5.475E-5,0.260710037727583,1.8804560627624E-5
5.4825E-5,0.257568289125081,1.87699822872688E-5
5.49E-5,0.252634008014317,1.87395288373518E-5
5.4975E-5,0.249518156815063,1.87116661854109E-5
5.505E-5,0.245232541644688,1.86838174396439E-5
5.5125E-5,0.242206416506994,1.86546084035789E-5
5.52E-5,0.237156510650854,1.8623728562082E-5
5.5275E-5,0.235023234570142,1.85909392069001E-5
5.535E-5,0.229501465633254,1.85579482485752E-5
5.5425E-5,0.227213747282255,1.85253350193161E-5
5.55E-5,0.222551158112216,1.84936695926757E-5
5.5575E-5,0.217616847199131,1.84639136660777E-5
5.565E-5,0.215247173392888,1.84352422618894E-5
5.5725E-5,0.213683254616078,1.840491625037E-5
5.58E-5,0.209228590894233,1.83727548944585E-5
5.5875E-5,0.203165034420997,1.83390455694697E-5
5.595E-5,0.200926507538859,1.83054173395759E-5
5.6025E-5,0.195984442317601,1.82733069813061E-5
5.61E-5,0.194589570462446,1.82430087844084E-5
5.6175E-5,0.189239469305355,1.82138715916035E-5
5.625E-5,0.186403096951287,1.81840600448571E-5
5.6325E-5,0.182238284563388,1.81526518392344E-5
5.64E-5,0.178239930951711,1.81208079765547E-5
5.6475E-5,0.174244180619459,1.80883361123308E-5
5.655E-5,0.17073322862361,1.80545688457083E-5
5.6625E-5,0.167135170143772,1.80219393978849E-5
5.67E-5,0.164675785293545,1.7990962222265E-5
5.6775E-5,0.160590325081464,1.79596606185164E-5
5.685E-5,0.156528157712634,1.79275919651261E-5
5.6925E-5,0.15204500564814,1.78951340025288E-5
5.7E-5,0.147767174588259,1.78618325245228E-5
5.7075E-5,0.144358882396225,1.78277431444355E-5
5.715E-5,0.141422469699498,1.77940129556382E-5
5.7225E-5,0.13801158784863,1.77610637112878E-5
5.73E-5,0.13385195501123,1.77287355153945E-5
5.7375E-5,0.130535963522013,1.76971488691851E-5
5.745E-5,0.128640756308775,1.76646375988295E-5
5.7525E-5,0.123332070018839,1.76302793948457E-5
5.76E-5,0.118961930572729,1.75955550510323E-5
5.7675E-5,0.113924967422824,1.7561486521111E-5
5.775E-5,0.111655377149325,1.7527276630702E-5
5.7825E-5,0.105358937470916,1.74934352084289E-5
5.79E-5,0.103958895029243,1.74612831293634E-5
5.7975E-5,0.0994783252894168,1.74291681349444E-5
5.805E-5,0.0963702521470596,1.73959083618179E-5
5.8125E-5,0.0914463075527211,1.7362428436404E-5
5.82E-5,0.089941015531983,1.73289670464921E-5
5.8275E-5,0.0837394664480572,1.72942728342382E-5
5.835E-5,0.0834832830072602,1.72599818350916E-5
5.8425E-5,0.0784515054614504,1.72268726856565E-5
5.85E-5,0.0738812259582092,1.71931726147762E-5
5.8575E-5,0.0695904386879166,1.71583231426818E-5
5.865E-5,0.0655101505757531,1.71237888309652E-5
5.8725E-5,0.061532525992695,1.70895488203653E-5
5.88E-5,0.0588781865730171,1.70546553150849E-5
5.8875E-5,0.0536566252771055,1.70198220638284E-5
5.895E-5,0.0513024922178348,1.69854082465173E-5
5.9025E-5,0.0479735634939035,1.69508785641287E-5
5.91E-5,0.0441908958086034,1.69170417666362E-5
5.9175E-5,0.0377072697223385,1.68832165652012E-5
5.925E-5,0.0351504069471021,1.68489835076883E-5
5.9325E-5,0.034443087475117,1.68157445801805E-5
5.94E-5,0.0280621180494537,1.67824430908058E-5
5.9475E-5,0.024432975281704,1.67471509994723E-5
5.955E-5,0.0238101839271595,1.6712463726663E-5
5.9625E-5,0.0163672915145044,1.66790000289083E-5
5.97E-5,0.012858937559392,1.6644952358248E-5
5.9775E-5,0.010186465871263,1.66105709917078E-5
5.985E-5,0.00593193929616708,1.65771049770154E-5
5.9925E-5,0.00212855470399253,1.65432612332571E-5
6E-5,-0.00110807973451566,1.65085438516256E-5
6.0075E-5,-0.00537555856190275,1.64744845985503E-5
6.015E-5,-0.00849139963302415,1.64410255346711E-5
6.0225E-5,-0.0139545432290132,1.64066441794996E-5
6.03E-5,-0.0157289695276658,1.63730298603274E-5
6.0375E-5,-0.0197807654554735,1.63404699297315E-5
6.045E-5,-0.0251179403208907,1.63064523883569E-5
6.0525E-5,-0.0279750114938023,1.62716168247102E-5
6.06E-5,-0.0300771975240449,1.62383755802646E-5
6.0675E-5,-0.0336959813072125,1.62054054675583E-5
6.075E-5,-0.0380204453182186,1.6171494525784E-5
6.0825E-5,-0.0410258550478856,1.61384433134351E-5
6.09E-5,-0.0451854939388822,1.61064696658614E-5
6.0975E-5,-0.0500818799415382,1.60739445029742E-5
6.105E-5,-0.0521306180677156,1.6041648748757E-5
6.1125E-5,-0.0573651281234587,1.6009786343754E-5
6.12E-5,-0.0612297413687001,1.5977703781916E-5
6.1275E-5,-0.0646509748699854,1.59460893279061E-5
6.135E-5,-0.0685492434355209,1.59149082208367E-5
6.1425E-5,-0.073781167441305,1.58832057140972E-5
6.15E-5,-0.0770100298619608,1.58514893034575E-5
6.1575E-5,-0.0807029939538578,1.58199999890973E-5
6.165E-5,-0.0839266694898496,1.57881422179698E-5
6.1725E-5,-0.0891482345110516,1.57561616264041E-5
6.18E-5,-0.0934519717053289,1.57247928246394E-5
6.1875E-5,-0.0953264671194146,1.56938457760315E-5
6.195E-5,-0.0999553733787278,1.56629751954644E-5
6.2025E-5,-0.10156852093551,1.56323247626374E-5
6.21E-5,-0.106495047854517,1.56020590074157E-5
6.2175E-5,-0.110483027696867,1.55719601012707E-5
6.225E-5,-0.114320088578645,1.55422899195595E-5
6.2325E-5,-0.116948529314507,1.55135883838118E-5
6.24E-5,-0.121690461812798,1.54846412071875E-5
6.2475E-5,-0.126083895266313,1.54555271905813E-5
6.255E-5,-0.129310175478716,1.54275509927744E-5
6.2625E-5,-0.132023155391474,1.53997416349493E-5
6.27E-5,-0.137696790618614,1.53717816716228E-5
6.2775E-5,-0.140119904238057,1.53441762475209E-5
6.285E-5,-0.145628738268536,1.5316716820056E-5
6.2925E-5,-0.147128843288195,1.52893825254197E-5
6.3E-5,-0.151024537096057,1.52624699884877E-5
6.3075E-5,-0.154029944381003,1.523609506979E-5
6.315E-5,-0.158979793712754,1.52102485129444E-5
6.3225E-5,-0.163267983757217,1.51848816531631E-5
6.33E-5,-0.167648476017896,1.51593178218405E-5
6.3375E-5,-0.172000493323688,1.51333136904904E-5
6.345E-5,-0.175980718741451,1.51079236545104E-5
6.3525E-5,-0.179494245611389,1.50832195571607E-5
6.36E-5,-0.181076293979097,1.50582559059392E-5
6.3675E-5,-0.18622887314323,1.50327546364835E-5
6.375E-5,-0.191468560246542,1.50080621329175E-5
6.3825E-5,-0.195667039137882,1.49840184924303E-5
6.39E-5,-0.19781587115049,1.49597407889342E-5
6.3975E-5,-0.200839390331205,1.49361258478696E-5
6.405E-5,-0.203878479013477,1.49136904395788E-5
6.4125E-5,-0.207753440067429,1.48912897876279E-5
6.42E-5,-0.212885301495228,1.48689517043651E-5
6.4275E-5,-0.214493262050931,1.48477027773875E-5
6.435E-5,-0.220399787933823,1.48265002028073E-5
6.4425E-5,-0.2233336108553,1.48051261430011E-5
6.45E-5,-0.226926489901055,1.47833048323541E-5
6.4575E-5,-0.231037863639906,1.47593330237585E-5
6.465E-5,-0.233189254235734,1.47378384604517E-5
6.4725E-5,-0.239598705237407,1.47202486512118E-5
6.48E-5,-0.241373139485043,1.47033378184202E-5
6.4875E-5,-0.24602276371352,1.46839242449295E-5
6.495E-5,-0.248379488759931,1.46616394648774E-5
6.5025E-5,-0.253729589917023,1.46379017124696E-5
6.51E-5,-0.256558179557581,1.46151048027721E-5
6.5175E-5,-0.260430564456877,1.45941270098075E-5
6.525E-5,-0.266339650254488,1.45743519303628E-5
6.5325E-5,-0.268796446784657,1.45551237437246E-5
6.54E-5,-0.272787031187002,1.45364841661413E-5
6.5475E-5,-0.275702740932141,1.45172281660183E-5
6.555E-5,-0.280960571014114,1.44961623225978E-5
6.5625E-5,-0.283327626581561,1.44740629384932E-5
6.57E-5,-0.288556968204469,1.44528418352322E-5
6.5775E-5,-0.29217058001141,1.44326334179419E-5
6.585E-5,-0.295686683065108,1.44138571262518E-5
6.5925E-5,-0.299459027643573,1.43959706898624E-5
6.6E-5,-0.303370231482952,1.43797156766472E-5
6.6075E-5,-0.306963124014695,1.43632636862064E-5
6.615E-5,-0.309214600879025,1.43431085584844E-5
6.6225E-5,-0.313218104238879,1.43194380063663E-5
6.63E-5,-0.31797558263552,1.4296126647812E-5
6.6375E-5,-0.322943561529067,1.42762357146584E-5
6.645E-5,-0.325466760136444,1.42595821131165E-5
6.6525E-5,-0.329051855071705,1.42435426058078E-5
6.66E-5,-0.333719622337051,1.42271763557063E-5
6.6675E-5,-0.337038203368686,1.42100013488099E-5
6.675E-5,-0.340636246947363,1.41904695910302E-5
6.6825E-5,-0.344267988297909,1.41693550873695E-5
6.69E-5,-0.346706655277197,1.41490516506202E-5
6.6975E-5,-0.352413039647766,1.41301409469819E-5
6.705E-5,-0.355926551558335,1.41121896283773E-5
6.7125E-5,-0.358075367221866,1.40960666919827E-5
6.72E-5,-0.362637856561017,1.40801708586889E-5
6.7275E-5,-0.36712620162198,1.40608708412961E-5
6.735E-5,-0.369482928065375,1.40395639908746E-5
6.7425E-5,-0.37356840312041,1.4018776227733E-5
6.75E-5,-0.379172097884842,1.39989362649362E-5
6.7575E-5,-0.380874949093234,1.39798355360224E-5
6.765E-5,-0.384385930891406,1.39624959958501E-5
6.7725E-5,-0.38847652577588,1.39454484466781E-5
6.78E-5,-0.390525271469053,1.39277566614816E-5
6.7875E-5,-0.394307946488519,1.39087717885504E-5
6.795E-5,-0.399278485325888,1.38889202365174E-5
6.8025E-5,-0.403651221881412,1.38695321584369E-5
6.81E-5,-0.40637976995695,1.38513977619594E-5
6.8175E-5,-0.410950028447226,1.3833879784611E-5
6.825E-5,-0.414058079296049,1.3816725625607E-5
6.8325E-5,-0.418254014505331,1.37990523850074E-5
6.84E-5,-0.420533978489951,1.37804962353731E-5
6.8475E-5,-0.425447540292774,1.37605821078308E-5
6.855E-5,-0.429166403068487,1.37406100522973E-5
6.8625E-5,-0.433747019153637,1.37215371380052E-5
6.87E-5,-0.436757650627081,1.37023390783791E-5
6.8775E-5,-0.440545505197045,1.36828119522011E-5
6.885E-5,-0.444846599166888,1.36637112301086E-5
6.8925E-5,-0.449593718629879,1.3643989458422E-5
6.9E-5,-0.452791511714716,1.36230974126179E-5
6.9075E-5,-0.457377368304699,1.36027082423505E-5
6.915E-5,-0.459734063588806,1.3582951705229E-5
6.9225E-5,-0.464760645518802,1.35622682247498E-5
6.93E-5,-0.468179326497741,1.35416658530082E-5
6.9375E-5,-0.472639154636093,1.35221155597264E-5
6.945E-5,-0.475978454953841,1.35020160589741E-5
6.9525E-5,-0.479663648344834,1.34811912225547E-5
6.96E-5,-0.482612966363925,1.34605587283485E-5
6.9675E-5,-0.486406000411628,1.34402066313589E-5
6.975E-5,-0.48923459008129,1.34193678864917E-5
6.9825E-5,-0.493684089095589,1.33981884881103E-5
6.99E-5,-0.495761321792636,1.33774887776982E-5
6.9975E-5,-0.499751846706752,1.33568678590858E-5
7.005E-5,-0.503932273299691,1.33358738475569E-5
7.0125E-5,-0.507535526114773,1.33146202912512E-5
7.02E-5,-0.510861816867512,1.32937653232723E-5
7.0275E-5,-0.514923982839357,1.32726855645829E-5
7.035E-5,-0.519873833568093,1.32509082871219E-5
7.0425E-5,-0.522343578799885,1.32296130213892E-5
7.05E-5,-0.526503225141462,1.32085587558363E-5
7.0575E-5,-0.530904450156052,1.31870781055248E-5
7.065E-5,-0.533640679372732,1.31656206245908E-5
7.0725E-5,-0.5386984289622,1.31441840074653E-5
7.08E-5,-0.540457321964462,1.3122270003392E-5
7.0875E-5,-0.54445049753904,1.31002494042659E-5
7.095E-5,-0.54843066207159,1.30785856772184E-5
